 1.46930,  3.18762, 524.21875, -30.18066, -1.06482,  0.55069
 1.67078,  2.83057, 524.31250, -30.26367, -1.06207,  0.52783
 1.52264,  2.89783, 524.84375, -30.36816, -1.06531,  0.49113
 1.62213,  3.16882, 524.65625, -30.47754, -0.99136,  0.51215
 1.53448,  3.05151, 524.62500, -30.54492, -0.99292,  0.42307
 1.46045,  2.82495, 524.46875, -30.61133, -0.95822,  0.48468
 1.38245,  2.75562, 524.21875, -30.68066, -0.94128,  0.56873
 1.15027,  2.62390, 524.50000, -30.69141, -0.90982,  0.48401
 1.01837,  2.63611, 524.56250, -30.84668, -0.85834,  0.55481
 1.20844,  2.55640, 524.56250, -30.91699, -0.85529,  0.56787
 1.22516,  2.41016, 524.37500, -30.91895, -0.78317,  0.47577
 1.26080,  2.39465, 524.00000, -31.02441, -0.74600,  0.50739
 1.16925,  2.41113, 524.06250, -31.04004, -0.80145,  0.48401
 1.20648,  2.57495, 523.87500, -31.18164, -0.69278,  0.49838
 1.49872,  2.25598, 524.43750, -31.21484, -0.61755,  0.40968
 1.55908,  2.26746, 524.78125, -31.35449, -0.50967,  0.44118
 1.44806,  2.28723, 524.78125, -31.42578, -0.56522,  0.48888
 1.44879,  2.00012, 524.75000, -31.48926, -0.47588,  0.48090
 1.24548,  1.99005, 524.65625, -31.54004, -0.46106,  0.44981
 0.74292,  2.20740, 525.00000, -31.57324, -0.45186,  0.50272
 0.95865,  2.12219, 524.62500, -31.64453, -0.35803,  0.37482
 0.59958,  1.91473, 524.50000, -31.76074, -0.32817,  0.37900
 0.65668,  1.68964, 525.06250, -31.82813, -0.41809,  0.43016
 0.82333,  2.17969, 525.15625, -31.85449, -0.39706,  0.44356
 0.73022,  2.07178, 524.59375, -31.88770, -0.43356,  0.40775
 0.97839,  2.13599, 524.37500, -31.99707, -0.42906,  0.43855
 1.00226,  1.96002, 524.12500, -31.94043, -0.37462,  0.48035
 1.16278,  1.94263, 523.53125, -31.91113, -0.33514,  0.49074
 0.91916,  2.12366, 523.12500, -31.91309, -0.33821,  0.50458
 1.21216,  1.94501, 522.96875, -31.91309, -0.36916,  0.44617
 1.24042,  1.67224, 523.06250, -31.96191, -0.23971,  0.53571
 1.27545,  1.65247, 523.71875, -31.97656, -0.16846,  0.58063
 1.19568,  1.85431, 523.21875, -31.99707, -0.16887,  0.51401
 0.79965,  1.28070, 523.28125, -32.00000, -0.24837,  0.49483
 1.09399,  1.45135, 523.21875, -32.02539, -0.26073,  0.50800
 1.05133,  1.43829, 523.96875, -32.05469, -0.29857,  0.45715
 1.19220,  1.38721, 524.25000, -32.14453, -0.27863,  0.46106
 1.21454,  1.59363, 524.46875, -32.07617, -0.33214,  0.49619
 1.38416,  1.70703, 524.37500, -32.09961, -0.31090,  0.51437
 1.19507,  1.51172, 524.93750, -32.09180, -0.33333,  0.50894
 1.30103,  1.67389, 525.06250, -32.04297, -0.37166,  0.47861
 1.14111,  2.11682, 524.96875, -31.99707, -0.35573,  0.56424
 1.05432,  1.92932, 524.31250, -31.90723, -0.33826,  0.55237
 1.10999,  2.18457, 524.12500, -31.84180, -0.48018,  0.55084
 1.18616,  1.92468, 524.15625, -31.76758, -0.37166,  0.53949
 1.22168,  2.07520, 524.06250, -31.68262, -0.42455,  0.57053
 1.25720,  2.20203, 524.18750, -31.66895, -0.45982,  0.62347
 1.25964,  2.28516, 524.06250, -31.58203, -0.42369,  0.47301
 1.22607,  2.48596, 523.87500, -31.48047, -0.38780,  0.56360
 1.20282,  2.10107, 524.37500, -31.42188, -0.46123,  0.53998
 1.18610,  2.28906, 524.18750, -31.38965, -0.53265,  0.51700
 1.53351,  2.76880, 524.50000, -31.38086, -0.56277,  0.50732
 1.25757,  2.49915, 524.21875, -31.21875, -0.54919,  0.49548
 1.47101,  2.41528, 524.62500, -31.25195, -0.58231,  0.45430
 1.62341,  2.53918, 524.43750, -31.22070, -0.50766,  0.54041
 1.86792,  2.69934, 524.53125, -31.13770, -0.48564,  0.61224
 1.47644,  2.94946, 524.37500, -31.07031, -0.45566,  0.56436
 1.71735,  2.81140, 524.00000, -30.96680, -0.48705,  0.47610
 1.59131,  3.02197, 523.81250, -30.93457, -0.45271,  0.53476
 1.39551,  2.91077, 524.00000, -30.85840, -0.42052,  0.58878
 1.32068,  2.95813, 523.90625, -30.84082, -0.51120,  0.55209
 1.14032,  2.86975, 524.12500, -30.83789, -0.44289,  0.53070
 1.23718,  3.09045, 524.03125, -30.82324, -0.44090,  0.50864
 1.26813,  3.24817, 524.59375, -30.79199, -0.38736,  0.48239
 1.08795,  3.12695, 524.78125, -30.68359, -0.28328,  0.53760
 1.24847,  3.10254, 524.21875, -30.65039, -0.24381,  0.55682
 1.43115,  3.11658, 524.03125, -30.68750, -0.20459,  0.57080
 1.17676,  3.13281, 524.12500, -30.59961, -0.26271,  0.58362
 1.27618,  3.38257, 524.21875, -30.55176, -0.20710,  0.46490
 1.21893,  3.54187, 524.43750, -30.48242, -0.17235,  0.45679
 1.03119,  3.70813, 524.53125, -30.46289, -0.15742,  0.55002
 0.99036,  3.36523, 524.12500, -30.49512, -0.10407,  0.44919
 0.88635,  3.60388, 524.43750, -30.54980, -0.03426,  0.47612
 0.78107,  3.62366, 524.40625, -30.51660, -0.00011,  0.51672
 0.93561,  3.43835, 524.03125, -30.47949,  0.07459,  0.42125
 1.07617,  3.41150, 524.03125, -30.51660,  0.11276,  0.48796
 1.07239,  3.33997, 524.43750, -30.51465,  0.14780,  0.43495
 1.07227,  3.33630, 524.62500, -30.44336,  0.20131,  0.45815
 0.95309,  3.57019, 524.31250, -30.42969,  0.20010,  0.50723
 0.98907,  3.48145, 524.03125, -30.41016,  0.27281,  0.49991
 0.62137,  3.52356, 524.00000, -30.40820,  0.35649,  0.50565
 0.49968,  3.20996, 524.09375, -30.38379,  0.30022,  0.45618
 0.32846,  3.66125, 524.37500, -30.37305,  0.38705,  0.37758
 0.55984,  3.74634, 524.00000, -30.48242,  0.42755,  0.41327
 0.55313,  3.70618, 524.00000, -30.48047,  0.46324,  0.46696
 0.87582,  3.32043, 523.81250, -30.47949,  0.54019,  0.42856
 1.00537,  3.43884, 524.31250, -30.53418,  0.55951,  0.40582
 0.76010,  3.41956, 524.00000, -30.54785,  0.57391,  0.36642
 0.79401,  3.20361, 523.71875, -30.52832,  0.59271,  0.40701
 0.90921,  3.15308, 523.90625, -30.59961,  0.55826,  0.41457
 1.00354,  3.10486, 524.15625, -30.68750,  0.61307,  0.46779
 0.65121,  3.33020, 524.43750, -30.70508,  0.66086,  0.54782
 0.53171,  3.13708, 524.43750, -30.66406,  0.62274,  0.42786
 0.76776,  3.08008, 524.53125, -30.71582,  0.60849,  0.36951
 0.80243,  3.20447, 524.15625, -30.75586,  0.68164,  0.30872
 0.80408,  3.37341, 524.43750, -30.81055,  0.69931,  0.42807
 0.64871,  3.53271, 524.53125, -30.75781,  0.75055,  0.36256
 0.48245,  3.40125, 524.81250, -30.73340,  0.72931,  0.37537
 0.36292,  3.00183, 525.28125, -30.77734,  0.81555,  0.38911
 0.56039,  3.45947, 525.28125, -30.82324,  0.74762,  0.44095
 0.42641,  3.35876, 525.37500, -30.80176,  0.78101,  0.39279
 0.40576,  3.37354, 524.90625, -30.68066,  0.90695,  0.32518
 0.59995,  3.30542, 524.50000, -30.68066,  0.89301,  0.43178
 0.72931,  3.50940, 524.34375, -30.68750,  0.89560,  0.41872
 0.84048,  3.52258, 523.59375, -30.59082,  0.95264,  0.34138
 0.87173,  3.27417, 523.21875, -30.55176,  0.97150,  0.31577
 0.90521,  3.09387, 523.28125, -30.56348,  0.97168,  0.38203
 0.69147,  3.17590, 523.37500, -30.54590,  1.03986,  0.41853
 0.59784,  3.07166, 523.65625, -30.56055,  0.94800,  0.39899
 0.72348,  3.20483, 523.68750, -30.63477,  1.05786,  0.43555
 0.27107,  3.27234, 524.03125, -30.66309,  1.04974,  0.44809
 0.51038,  3.18396, 523.75000, -30.64844,  1.09009,  0.37387
 0.50201,  2.92163, 524.31250, -30.71191,  1.07056,  0.39026
 0.58966,  2.99988, 524.81250, -30.76660,  1.08923,  0.45160
 0.67804,  2.99976, 524.90625, -30.82031,  1.07251,  0.41988
 0.76947,  2.96948, 525.00000, -30.80176,  1.09180,  0.52652
 0.94601,  3.02075, 524.78125, -30.84082,  1.09509,  0.50000
 0.70953,  3.14319, 524.78125, -30.87500,  1.09131,  0.55737
 0.78534,  2.95386, 524.59375, -30.83789,  1.16437,  0.51459
 0.50043,  3.42419, 524.37500, -30.84473,  1.19641,  0.47533
 0.86795,  3.42542, 524.34375, -30.72656,  1.13086,  0.51953
 0.83759,  3.44153, 523.46875, -30.70996,  1.23975,  0.40704
 0.62161,  3.39954, 523.84375, -30.70508,  1.27118,  0.48244
 0.86044,  3.37341, 523.75000, -30.72656,  1.29321,  0.44284
 0.53055,  3.62158, 524.03125, -30.74414,  1.35944,  0.44785
 0.54752,  3.60242, 523.84375, -30.77930,  1.32404,  0.49161
 0.55789,  3.50146, 524.00000, -30.81055,  1.32385,  0.43803
 0.31932,  3.30273, 524.28125, -30.89258,  1.37280,  0.42450
 0.28976,  3.28052, 524.84375, -30.92383,  1.40735,  0.41083
 0.45700,  3.27307, 524.28125, -30.96484,  1.37512,  0.49951
 0.70807,  3.46179, 524.78125, -31.01953,  1.34271,  0.49373
 0.69952,  3.11646, 524.28125, -31.07031,  1.43274,  0.47754
 0.87820,  3.25574, 524.53125, -31.08984,  1.47119,  0.46437
 0.78235,  3.35706, 524.18750, -31.09180,  1.48834,  0.36736
 0.76974,  3.17017, 524.06250, -31.17676,  1.54175,  0.41644
 0.72461,  3.17981, 524.15625, -31.15723,  1.48724,  0.39340
 0.57178,  2.93835, 524.43750, -31.16895,  1.51971,  0.33138
 0.43700,  2.96826, 524.31250, -31.29102,  1.51788,  0.40166
 0.49716,  2.78906, 524.12500, -31.35840,  1.50098,  0.42336
 0.57178,  2.76099, 524.37500, -31.37598,  1.59143,  0.48212
 0.38777,  3.00183, 524.12500, -31.36133,  1.51733,  0.48131
 0.06255,  2.72852, 524.00000, -31.40625,  1.45807,  0.46689
 0.47816,  2.69189, 524.09375, -31.53320,  1.50043,  0.37755
 0.65390,  2.84167, 524.28125, -31.57227,  1.48529,  0.33684
 0.71310,  2.82288, 524.00000, -31.66016,  1.46869,  0.35402
 0.52191,  2.43372, 524.34375, -31.68652,  1.50024,  0.34940
 0.66446,  2.72095, 524.43750, -31.74512,  1.44897,  0.40160
 0.59045,  2.64075, 524.43750, -31.77832,  1.37592,  0.37352
 0.63779,  2.49231, 524.06250, -31.74121,  1.35938,  0.47195
 0.68372,  2.51843, 524.34375, -31.79395,  1.28802,  0.42567
 0.82370,  2.58948, 524.18750, -31.79785,  1.32648,  0.34622
 0.71121,  2.67358, 523.81250, -31.83301,  1.39709,  0.40527
 0.73587,  2.50171, 524.25000, -31.81348,  1.34259,  0.47554
 0.79984,  2.18286, 523.96875, -31.82617,  1.36176,  0.55176
 0.67123,  2.32263, 523.96875, -31.89648,  1.35992,  0.38182
 0.61093,  2.37659, 523.68750, -31.80859,  1.48492,  0.40701
 0.66629,  2.01221, 524.03125, -31.87402,  1.37708,  0.46248
 0.58856,  2.15857, 523.84375, -31.83984,  1.55573,  0.51462
 0.60318,  2.02417, 524.21875, -31.83691,  1.48346,  0.45068
 0.61453,  2.23718, 524.21875, -31.91113,  1.51953,  0.49089
 0.31012,  2.22656, 524.18750, -31.97754,  1.51465,  0.51263
 0.38187,  2.20630, 524.31250, -31.95996,  1.56952,  0.50900
 0.52951,  2.17810, 523.93750, -31.89355,  1.57257,  0.50546
 0.33525,  2.26624, 524.31250, -31.85645,  1.60486,  0.55035
 0.50320,  2.11658, 524.31250, -31.85645,  1.60736,  0.48352
 0.66071,  2.50708, 524.34375, -31.79395,  1.64624,  0.45340
 0.72015,  2.40564, 524.71875, -31.72168,  1.64655,  0.48013
 0.61478,  2.48120, 523.96875, -31.75879,  1.68182,  0.49014
 0.45729,  2.50610, 524.43750, -31.63574,  1.71454,  0.38866
 0.54572,  2.51746, 524.18750, -31.54883,  1.73456,  0.52777
 0.17528,  2.53992, 524.06250, -31.52734,  1.76453,  0.48840
-0.04738,  2.65625, 524.15625, -31.47461,  1.70691,  0.41664
 0.47774,  2.39734, 524.18750, -31.37109,  1.75122,  0.42694
 0.28212,  2.71692, 524.18750, -31.40918,  1.78406,  0.49380
 0.28310,  2.55615, 524.37500, -31.30176,  1.81946,  0.45049
 0.43942,  2.66504, 524.78125, -31.33887,  1.78558,  0.48035
 0.50412,  2.84229, 524.78125, -31.23633,  1.75104,  0.44951
 0.42595,  2.94885, 524.90625, -31.25391,  1.65997,  0.44341
 0.23059,  2.79956, 524.62500, -31.12891,  1.67511,  0.56467
 0.24047,  2.80042, 524.43750, -31.02441,  1.67560,  0.58328
 0.13142,  2.98206, 523.96875, -30.97363,  1.69293,  0.48236
 0.13319,  2.74463, 523.28125, -30.88379,  1.69379,  0.52811
 0.00312,  3.11438, 523.28125, -30.85547,  1.71008,  0.50647
 0.00416,  3.38330, 523.59375, -30.80566,  1.72784,  0.51117
-0.11178,  3.27063, 523.50000, -30.78418,  1.63635,  0.48338
 0.19884,  3.22205, 523.31250, -30.75293,  1.71344,  0.58246
 0.04227,  3.14233, 523.09375, -30.71777,  1.72906,  0.57440
 0.10254,  3.35034, 523.71875, -30.64844,  1.76526,  0.57016
 0.27577,  3.43945, 524.03125, -30.66797,  1.73181,  0.57803
 0.09030,  3.41150, 524.50000, -30.68262,  1.63806,  0.47855
-0.02442,  3.36047, 524.65625, -30.64551,  1.67181,  0.42159
-0.00863,  3.32263, 524.87500, -30.64551,  1.74341,  0.45792
-0.03023,  3.33862, 525.15625, -30.62402,  1.61713,  0.49118
-0.11883,  3.64136, 525.15625, -30.66406,  1.74146,  0.44847
-0.03841,  3.35107, 525.25000, -30.64355,  1.74225,  0.46178
 0.19247,  3.24133, 524.62500, -30.55469,  1.69330,  0.46242
 0.11604,  3.56311, 524.12500, -30.51074,  1.60370,  0.50171
 0.15591,  3.48108, 523.93750, -30.43848,  1.64032,  0.52075
-0.05177,  3.25024, 524.03125, -30.48633,  1.60065,  0.49750
 0.29955,  2.88806, 524.03125, -30.55176,  1.40857,  0.45436
 0.03252,  3.13525, 524.59375, -30.55371,  1.40344,  0.40051
 0.34254,  3.35339, 524.53125, -30.43652,  1.35522,  0.47580
 0.27565,  3.29626, 523.75000, -30.50781,  1.24786,  0.40387
 0.42569,  3.46167, 524.34375, -30.47559,  1.17761,  0.39792
 0.25406,  3.31226, 524.03125, -30.52344,  1.12122,  0.42355
 0.36671,  3.20886, 524.21875, -30.55859,  1.05096,  0.42650
 0.63931,  3.17139, 523.75000, -30.58008,  1.00244,  0.32431
 0.75372,  3.23010, 524.15625, -30.58008,  0.96786,  0.42517
 0.49341,  3.10986, 524.03125, -30.66309,  0.87390,  0.34358
 0.68744,  3.02710, 524.15625, -30.64551,  0.84097,  0.44498
 0.78320,  2.94641, 524.34375, -30.75098,  0.78824,  0.35895
 1.06561,  2.88782, 524.15625, -30.78809,  0.73941,  0.47348
 0.71735,  3.12646, 524.31250, -30.82324,  0.71570,  0.35739
 0.69907,  3.08032, 524.43750, -30.76855,  0.58963,  0.32022
 0.62869,  2.84814, 524.87500, -30.92090,  0.51566,  0.41501
 0.69040,  3.09058, 524.31250, -30.89258,  0.46413,  0.44612
 0.69229,  3.25110, 524.21875, -30.91309,  0.48239,  0.36652
 0.71198,  3.00964, 523.84375, -30.91211,  0.33961,  0.52899
 0.60666,  3.03979, 523.75000, -30.96289,  0.35605,  0.52908
 0.81253,  2.82703, 523.84375, -30.97656,  0.23341,  0.53152
 0.98422,  2.96912, 524.15625, -31.03320,  0.27176,  0.51804
 0.88773,  2.85498, 524.40625, -30.97559,  0.19788,  0.56583
 0.82593,  2.86548, 524.21875, -31.04395,  0.16131,  0.42728
 0.76730,  2.82251, 524.21875, -31.07910,  0.14239,  0.61792
 1.06390,  2.72424, 523.96875, -31.06348,  0.04000,  0.47011
 0.79843,  2.71143, 524.50000, -31.09375,  0.03470,  0.46918
 1.00989,  2.53894, 524.50000, -31.05859, -0.05172,  0.48145
 0.97943,  2.68896, 524.50000, -31.13086, -0.05202,  0.51215
 0.98709,  2.11560, 524.59375, -31.17285, -0.16035,  0.42561
 1.06964,  2.15405, 524.31250, -31.19238, -0.24803,  0.36217
 1.00677,  2.14709, 524.21875, -31.13965, -0.15929,  0.44849
 1.27808,  2.26746, 524.31250, -31.23145, -0.20864,  0.45599
 1.37616,  2.32947, 523.84375, -31.18359, -0.17025,  0.53751
 1.24213,  2.41602, 523.93750, -31.16406, -0.28009,  0.53131
 1.28857,  2.37622, 523.93750, -31.16406, -0.29730,  0.50436
 1.58392,  2.44348, 524.06250, -31.18750, -0.40019,  0.44479
 1.41003,  2.62061, 523.96875, -31.16895, -0.47438,  0.41270
 1.34729,  2.55188, 524.34375, -31.23633, -0.42230,  0.39481
 1.08649,  2.50879, 524.25000, -31.18164, -0.48032,  0.38989
 1.03748,  2.47839, 524.34375, -31.08984, -0.44542,  0.52878
 0.96756,  2.18701, 524.59375, -31.20801, -0.50119,  0.44240
 0.67026,  2.14636, 524.59375, -31.13184, -0.52405,  0.41588
 0.82095,  2.21228, 525.00000, -31.10059, -0.59390,  0.43678
 0.91370,  2.18030, 524.78125, -31.17090, -0.68170,  0.50198
 1.19348,  2.06836, 524.71875, -31.12012, -0.78467,  0.53198
 1.14307,  1.81787, 524.81250, -31.02637, -0.76801,  0.52383
 1.07068,  1.96893, 524.53125, -31.01270, -0.80438,  0.48807
 1.07489,  1.94604, 524.53125, -30.97559, -0.85815,  0.48302
 0.94724,  1.92542, 524.62500, -30.88672, -0.84253,  0.47478
 1.10529,  1.95532, 524.78125, -30.80078, -0.92975,  0.42960
 0.96771,  1.95929, 524.78125, -30.69434, -1.00372,  0.54193
 1.12054,  2.13525, 525.15625, -30.62695, -1.03760,  0.55548
 1.10229,  2.02148, 524.34375, -30.61133, -1.05450,  0.56119
 1.06854,  2.21216, 524.53125, -30.43848, -1.19855,  0.64798
 0.84485,  1.92352, 524.03125, -30.34473, -1.21973,  0.55594
 1.10492,  2.31580, 523.71875, -30.25098, -1.25024,  0.55273
 1.31628,  2.62439, 523.43750, -30.13867, -1.31763,  0.54102
 1.33514,  2.81409, 522.87500, -30.07324, -1.40576,  0.56088
 1.23877,  2.52332, 522.96875, -30.01465, -1.38995,  0.52979
 1.23602,  2.52124, 522.81250, -29.91113, -1.46143,  0.69174
 1.54901,  2.71155, 522.90625, -29.86523, -1.51007,  0.59442
 1.62982,  2.33521, 523.12500, -29.75391, -1.59918,  0.57785
 1.61829,  2.57410, 523.40625, -29.80859, -1.59961,  0.60388
 1.66724,  2.57336, 523.62500, -29.80664, -1.63501,  0.58624
 1.36279,  2.50781, 524.06250, -29.75000, -1.73053,  0.49319
 1.43042,  2.63354, 524.46875, -29.75000, -1.76581,  0.64059
 1.57410,  2.70239, 524.87500, -29.75391, -1.76398,  0.57297
 1.68262,  2.61206, 525.00000, -29.70020, -1.78046,  0.57785
 1.37830,  2.57532, 525.06250, -29.60840, -1.83954,  0.61459
 1.53479,  2.63733, 525.37500, -29.62598, -1.80157,  0.62711
 1.65857,  2.88794, 524.62500, -29.45898, -1.85175,  0.57144
 1.52936,  2.73950, 524.15625, -29.40430, -1.81732,  0.57211
 1.32147,  2.99963, 524.06250, -29.35449, -1.85626,  0.56400
 1.39612,  3.20093, 523.78125, -29.20117, -1.81842,  0.63171
 1.32623,  3.36011, 523.96875, -29.23828, -1.83765,  0.53336
 1.39325,  3.23218, 523.53125, -29.11816, -1.78210,  0.56082
 1.53442,  3.10962, 523.53125, -29.15137, -1.88751,  0.52612
 1.47192,  3.60791, 523.90625, -29.08594, -1.88873,  0.57510
 1.52124,  3.12769, 524.00000, -29.09668, -1.83478,  0.63220
 1.15833,  3.06470, 523.81250, -29.02246, -1.91223,  0.46877
 1.45349,  3.00574, 523.71875, -28.97363, -1.90729,  0.49591
 1.42352,  3.05493, 523.90625, -29.00684, -1.97974,  0.52744
 1.55566,  2.85669, 523.53125, -29.07715, -1.95923,  0.44685
 1.54156,  2.99390, 524.21875, -28.98730, -1.97845,  0.49149
 1.52594,  2.83472, 524.03125, -29.02051, -1.99652,  0.48270
 1.72754,  3.11523, 524.03125, -28.99414, -1.97491,  0.52283
 1.27917,  3.02124, 524.00000, -28.98730, -2.05408,  0.50143
 1.49323,  2.88123, 524.12500, -28.93457, -2.03296,  0.51486
 1.56183,  2.92188, 524.03125, -28.98730, -2.01379,  0.42499
 1.59338,  3.03162, 524.12500, -29.00879, -2.08496,  0.47905
 1.25787,  2.79712, 524.31250, -28.93066, -2.07312,  0.47478
 1.27063,  2.76636, 524.50000, -29.00000, -2.16296,  0.49292
 0.91400,  2.82971, 524.18750, -28.94531, -2.06067,  0.39873
 1.06274,  2.61755, 524.09375, -28.89063, -2.07617,  0.47536
 1.12183,  2.59009, 524.18750, -28.90723, -2.05737,  0.53302
 1.44458,  2.81128, 524.12500, -28.86230, -2.03394,  0.54651
 0.84555,  2.77661, 524.18750, -28.83691, -2.06201,  0.52008
 1.07019,  2.50916, 524.40625, -28.87207, -2.02295,  0.66205
 1.27606,  2.58008, 524.31250, -28.82031, -1.98352,  0.52814
 1.22522,  2.87830, 524.03125, -28.77344, -2.03735,  0.56512
 1.32404,  2.82971, 523.75000, -28.75684, -2.08911,  0.61520
 1.30402,  2.82764, 524.21875, -28.73926, -2.09033,  0.55673
 1.28418,  2.85046, 524.21875, -28.73926, -2.01880,  0.51575
 1.14539,  2.65173, 523.84375, -28.66504, -1.94897,  0.51147
 1.19501,  2.53027, 524.21875, -28.73242, -1.98480,  0.45309
 1.17670,  2.34058, 524.12500, -28.64160, -1.94928,  0.46686
 1.10339,  2.57263, 524.34375, -28.67969, -1.89679,  0.57260
 1.21234,  2.48145, 523.96875, -28.57422, -1.93030,  0.51181
 1.33984,  2.57410, 523.37500, -28.50879, -1.96295,  0.54886
 1.37781,  2.33386, 523.50000, -28.45215, -1.94489,  0.58447
 1.25171,  2.55432, 523.28125, -28.48926, -1.94635,  0.54901
 0.98364,  2.55371, 523.28125, -28.41699, -1.95087,  0.58060
 1.21118,  2.26294, 523.59375, -28.43066, -1.89410,  0.50833
 1.16907,  2.25293, 523.56250, -28.35938, -1.89478,  0.58438
 0.98099,  2.42798, 524.00000, -28.32520, -1.95215,  0.61133
 1.17798,  2.32227, 524.09375, -28.20313, -2.02100,  0.57275
 1.20795,  2.26892, 523.87500, -28.23730, -1.94855,  0.54977
 1.01343,  1.95190, 524.06250, -28.19434, -2.02417,  0.49731
 1.07037,  1.81201, 524.09375, -28.12402, -2.04126,  0.50229
 1.30371,  2.12097, 524.50000, -28.09570, -2.05579,  0.50662
 1.31531,  1.88177, 524.31250, -28.02246, -2.03760,  0.49384
 1.07825,  2.06042, 524.50000, -27.98633, -1.95209,  0.43086
 1.11426,  2.16174, 524.21875, -27.90039, -2.00464,  0.53873
 1.15332,  2.15063, 524.50000, -27.84863, -1.98657,  0.56067
 0.93509,  2.05774, 524.43750, -27.75586, -2.00806,  0.54385
 1.15027,  2.17029, 524.62500, -27.72559, -1.96893,  0.59207
 1.04126,  1.95990, 523.96875, -27.59961, -1.98779,  0.68692
 0.84283,  1.81189, 524.06250, -27.50977, -1.93762,  0.65121
 0.93851,  1.76208, 524.06250, -27.40430, -1.86432,  0.65518
 0.84860,  2.03320, 523.81250, -27.35645, -1.88300,  0.63397
 1.16113,  2.29639, 523.90625, -27.27441, -1.78802,  0.69922
 0.94272,  2.22632, 523.84375, -27.14941, -1.73773,  0.60242
 0.86319,  1.96729, 523.53125, -27.05762, -1.72095,  0.63397
 0.93817,  2.07739, 523.56250, -26.91895, -1.70172,  0.62991
 0.79828,  2.49890, 523.18750, -26.89160, -1.68494,  0.66986
 0.81799,  2.43445, 523.56250, -26.85449, -1.75708,  0.64426
 0.88330,  2.53503, 523.50000, -26.76953, -1.73792,  0.55673
 0.85513,  2.29358, 523.78125, -26.74707, -1.73914,  0.61798
 0.80396,  2.13989, 524.00000, -26.63770, -1.75842,  0.60532
 0.74362,  2.32605, 524.18750, -26.64063, -1.79541,  0.63190
 0.91104,  2.25647, 524.18750, -26.60449, -1.79272,  0.62329
 0.96716,  2.20544, 524.46875, -26.55078, -1.77454,  0.66687
 1.03583,  2.21265, 524.50000, -26.51660, -1.84528,  0.67236
 1.09424,  2.27209, 524.68750, -26.44922, -1.88043,  0.71680
 1.12109,  2.24243, 524.62500, -26.36133, -1.86200,  0.64691
 1.01355,  2.27539, 523.84375, -26.29297, -1.82648,  0.61707
 0.99374,  2.25415, 524.15625, -26.34473, -1.80939,  0.55051
 0.92328,  2.10193, 523.96875, -26.16602, -1.88220,  0.56140
 1.03149,  2.10291, 523.78125, -26.09863, -1.88013,  0.75479
 1.01111,  2.23340, 523.68750, -26.04785, -1.89801,  0.58456
 1.33197,  2.22205, 524.18750, -26.03125, -1.87573,  0.61435
 1.10620,  2.21948, 524.00000, -25.96094, -1.95087,  0.55899
 1.04620,  2.34814, 524.28125, -25.94434, -1.95227,  0.54123
 1.03778,  2.20007, 523.81250, -25.92578, -1.89789,  0.55884
 1.07367,  2.26978, 523.90625, -25.87207, -1.87946,  0.37506
 0.97131,  2.41833, 524.21875, -25.78613, -1.88153,  0.41905
 1.03143,  2.23853, 524.21875, -25.71387, -1.88080,  0.46758
 1.12708,  2.64636, 524.15625, -25.60059, -1.86072,  0.35901
 1.03357,  2.57263, 523.96875, -25.45703, -1.75427,  0.36803
 0.96246,  2.43811, 524.34375, -25.31348, -1.72046,  0.42468
 0.97183,  2.54639, 524.09375, -25.22852, -1.77362,  0.48708
 1.31036,  2.69629, 524.31250, -25.12891, -1.76825,  0.47301
 1.14313,  2.58386, 524.12500, -24.98633, -1.77081,  0.42462
 0.99747,  2.74268, 524.31250, -24.95215, -1.73743,  0.34575
 1.05475,  2.84363, 524.15625, -24.78125, -1.70020,  0.37502
 0.94778,  2.57568, 523.56250, -24.60156, -1.66547,  0.41774
 0.74860,  2.73291, 524.15625, -24.46094, -1.56183,  0.47072
 0.95889,  3.03467, 523.90625, -24.38184, -1.55768,  0.52634
 1.35730,  3.08582, 523.81250, -24.26367, -1.51495,  0.43509
 1.17310,  2.95471, 524.03125, -24.08594, -1.41089,  0.43260
 1.09973,  2.66968, 523.46875, -24.01172, -1.33966,  0.43236
 1.30304,  2.88281, 523.87500, -23.91016, -1.40857,  0.47427
 1.14172,  2.86414, 524.15625, -23.81934, -1.26813,  0.48871
 0.97366,  2.88501, 523.87500, -23.66113, -1.25250,  0.48790
 0.87738,  2.82104, 524.06250, -23.52051, -1.23645,  0.57947
 1.07800,  3.05115, 524.21875, -23.40332, -1.17938,  0.43407
 0.92648,  3.05286, 524.37500, -23.36426, -1.11029,  0.47499
 0.78714,  3.13171, 524.59375, -23.22461, -1.04114,  0.43941
 0.94913,  3.06836, 524.81250, -23.01465, -1.02094,  0.53799
 0.70657,  3.52625, 524.53125, -22.89844, -1.02386,  0.44981
 0.60123,  3.38379, 524.34375, -22.72168, -0.98959,  0.46539
 0.69916,  3.70459, 524.28125, -22.57031, -0.96951,  0.44341
 0.80719,  3.55054, 523.90625, -22.39648, -1.00317,  0.47652
 0.80194,  3.54004, 524.03125, -22.20410, -0.94962,  0.47855
 0.70804,  3.72546, 524.43750, -22.13574, -0.95169,  0.44431
 0.85748,  3.69495, 523.96875, -21.91113, -0.93045,  0.50952
 0.72296,  3.92102, 524.18750, -21.73633, -0.89685,  0.51630
 0.66177,  3.88708, 524.37500, -21.56055, -0.84436,  0.47014
