 1.04486,  2.89844, 527.00000, -29.49805, -1.45349,  0.47977
 1.09155,  2.89087, 526.43750, -29.42871, -1.48773,  0.66757
 1.03326,  2.80872, 526.21875, -29.36035, -1.56012,  0.59369
 1.01465,  2.72095, 525.68750, -29.28906, -1.55957,  0.51923
 0.87668,  2.74622, 526.03125, -29.28711, -1.59833,  0.53253
 1.04254,  2.85449, 526.53125, -29.30469, -1.61426,  0.59866
 0.80319,  2.94336, 526.75000, -29.23438, -1.60052,  0.64749
 0.74353,  3.01160, 527.12500, -29.19922, -1.58417,  0.50494
 0.97095,  2.72766, 527.53125, -29.09180, -1.59937,  0.55405
 0.97958,  2.49878, 527.25000, -29.10547, -1.63483,  0.59024
 0.93832,  2.84729, 526.90625, -28.93652, -1.59869,  0.59570
 0.91782,  3.01111, 526.68750, -28.93945, -1.59857,  0.57816
 1.26270,  2.77979, 527.18750, -28.91992, -1.57605,  0.56412
 1.17963,  3.00647, 527.28125, -28.83496, -1.59528,  0.58679
 1.26715,  3.08459, 527.78125, -28.85352, -1.61249,  0.55533
 1.09821,  2.97253, 527.50000, -28.69336, -1.66870,  0.52182
 1.40253,  3.02393, 527.31250, -28.69922, -1.69928,  0.53558
 1.42944,  2.99475, 527.15625, -28.55664, -1.62677,  0.54022
 1.33252,  2.82581, 526.87500, -28.46777, -1.64612,  0.56354
 1.50653,  2.89612, 526.21875, -28.31543, -1.71381,  0.54828
 1.27942,  2.71826, 525.56250, -28.15332, -1.68066,  0.53644
 1.24585,  2.94946, 525.28125, -28.06934, -1.64465,  0.55011
 1.27368,  3.17590, 525.50000, -28.00293, -1.71606,  0.58643
 1.29968,  3.21423, 525.87500, -27.90039, -1.69830,  0.58633
 1.31110,  2.90979, 526.31250, -27.82324, -1.73505,  0.54697
 1.11133,  2.97656, 526.28125, -27.75293, -1.81006,  0.61002
 1.40588,  3.03125, 526.00000, -27.70605, -1.78674,  0.67224
 1.44226,  2.97681, 526.40625, -27.59668, -1.78687,  0.63257
 1.31360,  3.05139, 527.00000, -27.55957, -1.78998,  0.62323
 1.49078,  2.98877, 527.03125, -27.52539, -1.85895,  0.65067
 1.56647,  3.34619, 527.68750, -27.51367, -1.87634,  0.66339
 1.26044,  3.08105, 528.06250, -27.46973, -1.91827,  0.65491
 1.43512,  2.94385, 528.18750, -27.30957, -1.79022,  0.61438
 1.34888,  3.10498, 527.90625, -27.29395, -1.82697,  0.61081
 1.25696,  3.27710, 527.37500, -27.19531, -1.84515,  0.69595
 1.39856,  3.34985, 526.78125, -27.05957, -1.82385,  0.67950
 1.41626,  3.68127, 526.53125, -26.94434, -1.80475,  0.78564
 1.26947,  3.58765, 526.62500, -26.92383, -1.82538,  0.77271
 1.29706,  3.88818, 526.53125, -26.87695, -1.82452,  0.72037
 1.27521,  3.78088, 526.53125, -26.83887, -1.75323,  0.71512
 1.52155,  3.60986, 526.93750, -26.83594, -1.78595,  0.72382
 1.61975,  3.58923, 527.12500, -26.83594, -1.74878,  0.70114
 1.50177,  3.67859, 526.56250, -26.73340, -1.78552,  0.74677
 1.56812,  3.58069, 526.75000, -26.69727, -1.74896,  0.63217
 1.33002,  3.93982, 526.84375, -26.61328, -1.73474,  0.57541
 1.23938,  3.82959, 526.84375, -26.57617, -1.71844,  0.56659
 1.17017,  3.89917, 526.96875, -26.55859, -1.71967,  0.61469
 1.26068,  3.55176, 527.06250, -26.53418, -1.61115,  0.59152
 1.17792,  3.72791, 527.25000, -26.50195, -1.63055,  0.59613
 1.01923,  3.60278, 526.65625, -26.42773, -1.59644,  0.60544
 0.92407,  3.55933, 526.78125, -26.33887, -1.63409,  0.65002
 1.02905,  3.59998, 526.65625, -26.28809, -1.63220,  0.63297
 0.80338,  3.54614, 526.78125, -26.26758, -1.61829,  0.59775
 1.01819,  3.72913, 526.90625, -26.22070, -1.59674,  0.64560
 1.01660,  3.52905, 526.90625, -26.21777, -1.54315,  0.60568
 1.04144,  3.80225, 526.90625, -26.11719, -1.50653,  0.58405
 0.98270,  3.72791, 527.21875, -26.02734, -1.56201,  0.67197
 0.94998,  3.79822, 527.12500, -25.90527, -1.52649,  0.67200
 0.85757,  4.05054, 526.53125, -25.84082, -1.49078,  0.64227
 0.65063,  4.13672, 526.62500, -25.71777, -1.53015,  0.71710
 1.18872,  4.00757, 526.78125, -25.66797, -1.52167,  0.62589
 1.04236,  3.90588, 526.40625, -25.48926, -1.59534,  0.64566
 0.95978,  4.02710, 526.78125, -25.42090, -1.50757,  0.66595
 1.07709,  4.09399, 526.93750, -25.33594, -1.54163,  0.66223
 1.13342,  4.34204, 526.75000, -25.16602, -1.57605,  0.63553
 1.02600,  4.72266, 526.56250, -25.13672, -1.55908,  0.66568
 1.25043,  4.76294, 526.68750, -24.98047, -1.48376,  0.71466
 1.05469,  5.11279, 526.56250, -24.93359, -1.45050,  0.59338
 0.98651,  4.82935, 526.68750, -24.80469, -1.45221,  0.63510
 0.86707,  5.09253, 526.59375, -24.79102, -1.43573,  0.58771
 0.62994,  5.06689, 527.09375, -24.70020, -1.40460,  0.66724
 0.98389,  5.00024, 527.18750, -24.68262, -1.36316,  0.64478
 0.79205,  4.80933, 526.59375, -24.61035, -1.36554,  0.64972
 0.68594,  4.91040, 526.96875, -24.57422, -1.33191,  0.67383
 1.07465,  5.11890, 526.90625, -24.63672, -1.41492,  0.70145
 1.14551,  4.83008, 526.62500, -24.61328, -1.35974,  0.55096
 0.86130,  5.11743, 527.09375, -24.56250, -1.32898,  0.64777
 0.69696,  5.36108, 526.90625, -24.66895, -1.33112,  0.63629
 0.78690,  5.11353, 527.00000, -24.64746, -1.29413,  0.54974
 0.93167,  5.02271, 527.28125, -24.69922, -1.31036,  0.67413
 0.93796,  5.59644, 527.09375, -24.67480, -1.20148,  0.60434
 0.78348,  5.19653, 526.96875, -24.68457, -1.18640,  0.68988
 1.03687,  5.10864, 526.59375, -24.72266, -1.21753,  0.72137
 0.68283,  4.74829, 526.46875, -24.73145, -1.24158,  0.73489
 0.81790,  4.68115, 526.46875, -24.80078, -1.18555,  0.59763
 0.96820,  4.83130, 526.56250, -24.89258, -1.21899,  0.58148
 0.96613,  4.69678, 526.65625, -24.94238, -1.11163,  0.55896
 0.88492,  4.62549, 526.84375, -24.97461, -1.11334,  0.60599
 0.78687,  4.85034, 526.34375, -25.06543, -1.11383,  0.58203
 0.73672,  4.51147, 526.71875, -25.16309, -1.06195,  0.61993
 0.89215,  4.48413, 526.90625, -25.33789, -1.05969,  0.62973
 0.64676,  4.40186, 527.28125, -25.40234, -1.08240,  0.63361
 0.56143,  4.37158, 527.25000, -25.50781, -1.08380,  0.62885
 0.48744,  4.11426, 527.21875, -25.64160, -1.01343,  0.59723
 0.53915,  4.13062, 527.40625, -25.74707, -1.08478,  0.61893
 0.54355,  3.94775, 527.09375, -25.90234, -0.99457,  0.63452
 0.66199,  3.74768, 527.84375, -26.00293, -0.95825,  0.59814
 0.61569,  3.78833, 527.62500, -26.10742, -0.92273,  0.66656
 0.67206,  3.58179, 527.53125, -26.26270, -0.90393,  0.64896
 0.46602,  3.60278, 527.09375, -26.33301, -0.90659,  0.64478
 0.49687,  3.41650, 526.90625, -26.47070, -0.94183,  0.63559
 0.50723,  3.39844, 526.40625, -26.52246, -0.92285,  0.54932
 0.20406,  3.50903, 526.09375, -26.57520, -0.83743,  0.61563
 0.06020,  3.59875, 526.06250, -26.64551, -0.89349,  0.58411
 0.38673,  3.19849, 526.25000, -26.71191, -0.92484,  0.63937
 0.45900,  3.12952, 526.06250, -26.78125, -0.94131,  0.62637
 0.57758,  3.03015, 525.96875, -26.83496, -0.99313,  0.59668
 0.50943,  2.93713, 525.96875, -26.86816, -1.03027,  0.68375
 0.65506,  3.18994, 526.06250, -26.89063, -0.97388,  0.63498
 0.62604,  3.12744, 525.96875, -26.90723, -1.02814,  0.58359
 0.59848,  3.22583, 526.34375, -26.87207, -1.02911,  0.60074
 0.85440,  3.12585, 526.46875, -26.96094, -1.07904,  0.58768
 0.83508,  3.06250, 526.56250, -27.04590, -1.11548,  0.67020
 1.12030,  2.95166, 526.96875, -26.94141, -1.11157,  0.63544
 1.05365,  2.99915, 527.53125, -27.01074, -1.09570,  0.65594
 0.98294,  2.85181, 527.50000, -27.00781, -1.07904,  0.62970
 1.12152,  2.72046, 527.25000, -26.98926, -1.13025,  0.56552
 1.07043,  3.05115, 527.09375, -26.85547, -1.11249,  0.63571
 0.55884,  3.20044, 526.96875, -26.87012, -1.12054,  0.61414
 0.74210,  3.23718, 527.15625, -26.83789, -1.17169,  0.58435
 0.93835,  3.32202, 526.78125, -26.77148, -1.13184,  0.54993
 0.99268,  3.58936, 526.78125, -26.74219, -1.20239,  0.52048
 0.84763,  3.66858, 526.90625, -26.72461, -1.18695,  0.53769
 0.83743,  3.68457, 527.21875, -26.74219, -1.22351,  0.56369
 0.85617,  3.83789, 527.09375, -26.79785, -1.22278,  0.54178
 0.76642,  4.03735, 527.15625, -26.85254, -1.20624,  0.51065
 0.56131,  3.89807, 526.87500, -26.76074, -1.19135,  0.60706
 0.52029,  4.08276, 527.43750, -26.79590, -1.28247,  0.62042
 0.39626,  4.03442, 526.96875, -26.88184, -1.24786,  0.62445
 0.29727,  3.74536, 526.65625, -26.82520, -1.23132,  0.54660
 0.55209,  3.85681, 526.50000, -26.79590, -1.26257,  0.52115
 0.52682,  3.61548, 526.78125, -26.87793, -1.26379,  0.60312
 0.45000,  3.80579, 526.65625, -26.93262, -1.31842,  0.57755
 0.61591,  3.90417, 527.15625, -26.95215, -1.31641,  0.64655
 0.65524,  3.93250, 526.84375, -26.97266, -1.40497,  0.55188
 0.94247,  3.57043, 526.78125, -27.02344, -1.49017,  0.57016
 0.85458,  3.52112, 526.56250, -27.02148, -1.49133,  0.57919
 0.85855,  3.39221, 526.28125, -27.10742, -1.47302,  0.60510
 1.10260,  3.53760, 526.87500, -27.04102, -1.54163,  0.59689
 1.00391,  3.60413, 526.96875, -27.05664, -1.59711,  0.64117
 1.37799,  3.45447, 527.09375, -27.11035, -1.60931,  0.61020
 1.09741,  3.27759, 526.87500, -27.14063, -1.57788,  0.59241
 1.21021,  3.56372, 527.15625, -27.09277, -1.59412,  0.64505
 1.18347,  3.18481, 526.87500, -27.10547, -1.61249,  0.63678
 1.42822,  3.33899, 526.68750, -27.04004, -1.57208,  0.61053
 1.28998,  3.43542, 526.78125, -27.02344, -1.62823,  0.66388
 1.15149,  3.59558, 526.68750, -27.04297, -1.59424,  0.59335
 1.13281,  3.43518, 526.78125, -27.09180, -1.61285,  0.60190
 0.83102,  3.49524, 526.56250, -27.08984, -1.63531,  0.54102
 1.02319,  3.69543, 526.68750, -27.04199, -1.65009,  0.55457
 1.30927,  3.58826, 526.09375, -27.00977, -1.66229,  0.55121
 1.25433,  3.37402, 526.37500, -27.09375, -1.69989,  0.62982
 1.41125,  3.31165, 527.09375, -27.11035, -1.71649,  0.54562
 1.43176,  3.18152, 527.09375, -27.17773, -1.71631,  0.54083
 1.46899,  3.53296, 526.78125, -27.20313, -1.75061,  0.58539
 1.51019,  3.32568, 526.09375, -27.18359, -1.76697,  0.53378
 1.16663,  3.21973, 526.68750, -27.17773, -1.82758,  0.55145
 1.30646,  3.30713, 526.65625, -27.28516, -1.89691,  0.62219
 1.66437,  3.08789, 526.68750, -27.31934, -1.92712,  0.57809
 1.71362,  3.04761, 526.78125, -27.37305, -1.94446,  0.69717
 1.89288,  3.11804, 526.78125, -27.41211, -1.97729,  0.69739
 1.84381,  3.10498, 526.75000, -27.51563, -2.01392,  0.60886
 1.82489,  2.98157, 526.84375, -27.49512, -2.10425,  0.65433
 2.11865,  3.13550, 526.78125, -27.51953, -2.00940,  0.62204
 1.91455,  3.22729, 526.96875, -27.55371, -1.99512,  0.66125
 1.96350,  3.26782, 526.84375, -27.57227, -1.94012,  0.65173
 2.23816,  3.28015, 527.15625, -27.66113, -1.90021,  0.65479
 2.05261,  3.11218, 527.21875, -27.67578, -1.84991,  0.61862
 1.78546,  3.40405, 527.31250, -27.72754, -1.76434,  0.61276
 1.88684,  2.95862, 526.90625, -27.75977, -1.76251,  0.63077
 1.52148,  3.26807, 526.90625, -27.75977, -1.73224,  0.68781
 1.54175,  3.18127, 526.78125, -27.84570, -1.67798,  0.69110
 1.37744,  3.24463, 526.56250, -27.91602, -1.64441,  0.62878
 1.57422,  3.13306, 527.06250, -27.93359, -1.58832,  0.65829
 1.49664,  2.99609, 526.93750, -28.05078, -1.51776,  0.64374
 1.39728,  3.17883, 526.93750, -28.08789, -1.50122,  0.63449
 1.17987,  3.41687, 526.62500, -28.07422, -1.53998,  0.57379
 1.40088,  3.11304, 526.62500, -28.14160, -1.42896,  0.57208
 1.44769,  3.41895, 526.90625, -28.23438, -1.50012,  0.61603
 1.44977,  3.03235, 527.46875, -28.25879, -1.35797,  0.63550
 1.30573,  2.95593, 527.56250, -28.37891, -1.52203,  0.59274
 1.49542,  2.93958, 527.46875, -28.39844, -1.44702,  0.58298
 1.70093,  3.07043, 527.37500, -28.38477, -1.40741,  0.52109
 1.43359,  3.06348, 526.50000, -28.33203, -1.42828,  0.60645
 1.38586,  2.92847, 525.90625, -28.36816, -1.39233,  0.61530
 1.16254,  2.92651, 526.28125, -28.36328, -1.32489,  0.57449
 1.23840,  2.94080, 526.00000, -28.31348, -1.23352,  0.61801
 0.78705,  2.87256, 526.00000, -28.33984, -1.13342,  0.55527
 0.60141,  2.77661, 525.59375, -28.33691, -1.09998,  0.59927
 0.92914,  2.81653, 525.81250, -28.20215, -1.05908,  0.62109
 0.84799,  3.23254, 525.71875, -28.26074, -0.93414,  0.67618
 0.61078,  3.26135, 525.87500, -28.22266, -0.84863,  0.61166
 0.72278,  3.05005, 526.25000, -28.25391, -0.81183,  0.66412
 0.67117,  2.76111, 526.65625, -28.28223, -0.75986,  0.60315
 0.57529,  2.77869, 527.21875, -28.27930, -0.72659,  0.62921
 0.25623,  2.86719, 527.37500, -28.27832, -0.64227,  0.56485
 0.46939,  3.08862, 527.87500, -28.29980, -0.56766,  0.56094
 0.43227,  2.77917, 527.68750, -28.25781, -0.53241,  0.57501
 0.28114,  3.17114, 527.87500, -28.26563, -0.42714,  0.61575
 0.20663,  3.10474, 526.93750, -28.12695, -0.39088,  0.63998
-0.02278,  3.00342, 527.09375, -28.19141, -0.32336,  0.67978
 0.31439,  3.00623, 526.62500, -28.14746, -0.29904,  0.68536
-0.09310,  3.11780, 526.71875, -28.12500, -0.23402,  0.65143
-0.18751,  3.25049, 526.68750, -28.16016, -0.05600,  0.61490
